age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
50,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.3437819072972546,57,0
32,F,Caucasian,25 - 45,High,Male,10,-1,8,0,0,0,0.8756724148905466,26,0
22,M,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,4.383288121019229,51,0
49,M,African-American,Greater than 45,Medium,Male,10,0,3,1,0,0,1298.4459739700956,38,0
42,F,Caucasian,25 - 45,High,Male,7,-1,10,0,1,3,-0.72899794409707,1211,1
56,F,Caucasian,Greater than 45,Low,Male,2,-1,3,0,1,0,2.508714583913724,33,1
28,F,Caucasian,25 - 45,High,Male,14,-1,10,0,0,2,1.345298478095109,56,1
47,F,Caucasian,Greater than 45,Medium,Male,3,0,5,0,0,0,-0.0382988006730153,33,0
35,F,Caucasian,25 - 45,Low,Female,2,-25,3,0,0,0,17.668350668854806,226,1
29,F,Caucasian,25 - 45,High,Male,6,-1,9,0,0,2,0.3371575552210173,40,0
23,M,Caucasian,25 - 45,Low,Male,1,-1,3,0,0,0,0.8630700958168529,17,0
51,F,African-American,Greater than 45,Low,Female,0,0,3,0,0,0,0.7573538217579523,14,1
23,F,African-American,Less than 25,Low,Female,1,0,2,0,0,0,-0.0793473305489864,148,1
61,F,African-American,Greater than 45,Low,Male,3,-1,1,0,0,0,0.7379208247903343,35,0
34,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,0.4780497357826855,32,1
37,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,1.2380520744984451,36,1
23,F,Caucasian,Less than 25,Low,Male,1,-1,4,0,0,0,0.127285381097211,22,0
28,F,Caucasian,25 - 45,Medium,Female,4,0,3,0,0,0,-0.6703705483460707,19,1
23,F,African-American,Less than 25,Low,Male,0,-1,4,0,0,0,1.2633342574065218,21,0
29,F,Caucasian,25 - 45,Medium,Female,17,-1,7,0,0,0,-1.0892331147711378,16,1
37,F,African-American,25 - 45,High,Male,0,-1,5,0,0,0,-2.9190312766413715,363,0
23,M,Caucasian,Less than 25,Low,Male,0,-1,2,0,0,0,2.749910025386953,15,0
53,M,Caucasian,25 - 45,Low,Male,1,-1,1,0,0,0,1.8738335776474573,18,0
35,F,African-American,25 - 45,Medium,Female,3,-1,3,0,0,0,-0.1599821055153851,26,1
39,M,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,0.8397288463139982,18,0
37,M,African-American,25 - 45,Low,Male,11,-1,4,0,0,0,1.8687363423196928,14,0
37,F,Caucasian,25 - 45,Low,Female,0,0,3,0,0,0,2.1609257153350208,22,1
23,F,Caucasian,Less than 25,Low,Male,2,-1,4,0,0,0,1.26210191387438,22,0
37,M,African-American,25 - 45,Low,Male,3,0,3,0,0,0,2.6146631816842465,18,0
32,F,African-American,25 - 45,Low,Female,1,-22,3,0,0,0,14.010780065591137,31,1
21,F,Caucasian,Less than 25,High,Male,1,-1,5,0,0,0,4.031147998816735,257,0
24,F,Caucasian,25 - 45,High,Male,14,-1,8,0,2,1,-2.085187780864638,39,1
28,F,African-American,Less than 25,Medium,Female,0,0,5,0,0,0,-2.4434751898380487,18,1
53,F,Caucasian,Greater than 45,Low,Female,4,-1,1,0,0,0,-0.7768201430452588,40,1
25,F,African-American,Less than 25,High,Male,0,0,10,0,0,0,-3.399184282546141,-3,0
34,F,Caucasian,25 - 45,Low,Female,1,-23,3,0,0,0,934.4562100020848,24,1
21,F,African-American,Less than 25,High,Male,0,-1,10,0,0,0,-0.1088201085633842,35,0
61,F,Caucasian,Greater than 45,Low,Female,2,0,1,0,0,0,1.906015755220508,82,1
36,F,Caucasian,25 - 45,Low,Male,5,0,4,0,0,0,-0.4849104706250247,47,1
55,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,25.698494228546423,40,1
37,F,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,0.7186345872491026,211,0
31,F,Caucasian,25 - 45,High,Male,13,-1,10,0,1,4,0.3147711609378445,29,1
28,M,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,0.4040360844921544,21,0
54,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.7364894438914236,14,0
52,M,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,0.2104539344162896,26,0
33,M,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,-0.0126476217848607,28,0
28,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-2.059763003577672,675,0
37,F,Caucasian,Less than 25,Low,Female,0,0,3,0,0,0,1.642974941690878,15,1
30,F,African-American,25 - 45,Low,Female,1,-1,3,0,0,0,0.8188440133418902,29,1
36,F,Caucasian,25 - 45,Low,Female,1,0,1,0,0,0,1.2041980621761847,26,1
26,F,Caucasian,Less than 25,High,Male,18,-1,9,0,0,1,-1.762776108478726,1753,1
51,F,Caucasian,Greater than 45,Low,Male,0,-3,1,0,0,0,-1.880480435811826,29,0
35,F,African-American,25 - 45,Low,Male,3,0,3,0,0,0,1432.3511716858768,34,0
53,F,Caucasian,Greater than 45,Low,Female,1,0,3,0,1,0,1323.4573207960254,37,1
35,M,Caucasian,25 - 45,Low,Female,2,-3,2,0,0,0,0.6729411487560987,10,0
34,M,African-American,25 - 45,Low,Female,4,0,3,0,0,0,1.349045676454636,34,1
40,F,Caucasian,25 - 45,Medium,Female,3,-1,3,0,0,0,1.6735550862861903,31,1
59,M,Caucasian,Greater than 45,Low,Female,5,-1,1,0,0,0,0.4935631465209604,20,0
27,F,African-American,25 - 45,Medium,Female,1,0,7,0,0,0,0.0499486770806467,40,1
22,F,Caucasian,Less than 25,Low,Male,1,-1,3,0,0,0,0.6037177360340544,29,1
21,F,African-American,25 - 45,High,Male,0,0,9,0,3,3,-0.8175170220878758,33,0
36,M,Caucasian,25 - 45,High,Male,12,-1,9,0,0,0,1.2043619753017591,27,0
50,F,African-American,Greater than 45,Medium,Male,19,0,5,0,0,0,0.2130412840438147,645,0
30,M,African-American,25 - 45,High,Male,4,-1,6,0,0,0,-0.3996514123227594,39,0
21,F,Caucasian,Less than 25,High,Male,5,-1,9,0,2,3,-0.7188147731005299,33,0
30,F,Caucasian,25 - 45,Low,Male,1,0,5,0,0,0,0.1930157016465092,18,0
23,F,Caucasian,Less than 25,Low,Female,2,0,3,0,0,0,1.048313335804711,22,1
33,F,Caucasian,25 - 45,High,Male,15,-1,10,0,0,0,1.576660850807308,53,1
21,F,Caucasian,Less than 25,Medium,Male,1,0,5,0,0,0,-0.884150294302765,32,1
49,M,African-American,Greater than 45,Low,Male,7,-1,9,0,0,3,1.882380408267884,38,0
34,F,African-American,25 - 45,Medium,Female,0,0,4,0,0,0,-0.6904936073197145,24,1
37,F,Caucasian,25 - 45,High,Male,10,0,10,1,0,0,3.576344620659632,823,0
36,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,1143.1443457971072,110,1
31,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,1.2704435127366642,1803,0
37,F,Caucasian,25 - 45,Low,Female,2,0,4,0,0,1,-0.3482650558766169,38,1
36,F,Caucasian,Less than 25,Low,Female,4,-3,3,0,0,0,0.8507863114072478,14,1
38,F,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,0.451880542407147,154,0
28,F,African-American,25 - 45,Medium,Female,0,-1,3,0,0,0,1.2184948621153529,27,1
36,F,Caucasian,25 - 45,Low,Female,2,0,3,0,0,0,-0.0133046356918555,-1,1
29,F,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,0.2703305551176792,9,0
35,F,Caucasian,25 - 45,High,Male,18,-1,9,0,1,1,-0.010692916920246,39,1
29,M,African-American,25 - 45,Low,Male,0,0,3,0,0,0,0.3697755184377249,30,0
22,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-2.592151474038391,33,0
52,M,African-American,25 - 45,Low,Male,4,0,4,0,0,0,1.8034353067066216,32,0
22,F,Caucasian,Less than 25,Medium,Female,5,-1,5,0,0,0,0.4229380315224103,17,1
53,M,African-American,25 - 45,Low,Male,3,0,1,0,0,0,1424.406287695326,27,0
29,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,0.4030069306111086,35,0
27,M,Caucasian,Greater than 45,Low,Female,3,0,4,0,0,0,0.7663465464519148,22,1
35,M,Caucasian,25 - 45,Low,Male,0,-3,1,0,0,0,2.506931688321929,10,0
29,F,African-American,25 - 45,Low,Male,0,-1,5,0,0,0,1.5654751413915575,26,0
49,F,Caucasian,Greater than 45,Low,Female,2,-28,1,0,0,0,18.46242486308068,38,1
50,F,African-American,Greater than 45,Medium,Male,3,0,5,0,1,0,1.388599324411339,20,0
23,M,Caucasian,Less than 25,High,Male,13,-1,10,0,0,0,0.9840251342338746,40,1
30,F,Caucasian,Less than 25,High,Male,2,-1,8,0,0,0,1.3084386033237654,1642,1
38,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,2.134125306671504,20,0
28,F,African-American,Less than 25,High,Male,0,-1,9,0,0,0,-0.1479991575088015,13,1
36,F,African-American,25 - 45,Low,Female,1,0,3,0,0,0,1.388073303162578,22,1
22,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-1.7408286310700145,25,0
57,F,Caucasian,Greater than 45,Low,Female,0,-1,2,0,0,0,1.8786511123801288,26,1
30,F,African-American,25 - 45,High,Male,0,0,5,0,0,0,-1.292408879539307,14,0
34,M,Caucasian,25 - 45,High,Male,9,-1,9,0,0,0,3.7723681097092174,27,0
52,F,Caucasian,25 - 45,Low,Male,4,0,1,0,0,0,1.419722031322487,34,1
55,M,Caucasian,25 - 45,High,Male,8,-1,9,0,0,0,0.2700981633358226,15,0
54,F,Caucasian,Greater than 45,Low,Male,1,-3,1,0,0,0,2.3242468340766576,11,0
20,F,Caucasian,Less than 25,High,Male,2,0,10,0,0,1,-0.3265373091860759,1182,1
57,M,Caucasian,Greater than 45,Low,Male,0,0,4,0,0,0,2.6071826712931063,-4,0
66,F,Caucasian,Greater than 45,Low,Female,0,-1,1,0,0,0,2.658365361596509,19,0
31,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,1.6108363290681462,21,0
22,M,Caucasian,Less than 25,High,Male,1,-1,9,0,0,0,-0.39891108044828,34,0
35,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,1217.5768530894763,33,0
37,F,Caucasian,Less than 25,Low,Male,1,-1,4,0,0,0,-0.0596661835401386,25,0
36,F,Caucasian,Greater than 45,Low,Male,1,0,3,0,0,0,1.0605985156541309,23,0
36,F,Caucasian,25 - 45,Low,Female,1,0,4,0,0,0,0.4234226915947064,25,1
55,F,Caucasian,25 - 45,High,Male,24,-1,9,0,0,0,1.0335682848601244,683,1
30,M,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,1.744659790124539,18,0
33,F,African-American,25 - 45,Low,Female,1,-21,3,0,0,0,13.622557509290274,50,1
57,F,Caucasian,Greater than 45,Low,Female,0,-1,3,0,0,0,2.1479243685445013,21,1
23,F,Caucasian,Less than 25,Low,Male,0,-3,3,0,0,0,0.5377375296525372,9,0
40,F,Caucasian,25 - 45,High,Male,4,-1,10,0,0,0,-0.0073812999936717,620,0
55,F,Caucasian,Greater than 45,Low,Female,1,0,3,0,0,0,1.1764968120243582,41,1
59,F,Caucasian,Greater than 45,Low,Female,1,-24,1,0,0,0,1202.3807948913525,158,1
31,F,Caucasian,25 - 45,High,Male,21,-1,10,0,0,0,1.6215243089265048,30,1
22,M,African-American,25 - 45,Medium,Male,3,-1,4,0,0,0,-0.3014773883580286,30,0
34,F,Caucasian,25 - 45,Low,Female,2,-24,4,0,0,0,1071.5366123484653,37,1
22,M,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.4576121281934118,28,0
22,F,Caucasian,Less than 25,Medium,Female,0,-1,5,0,0,0,-0.3497033799394846,24,1
23,F,Caucasian,Less than 25,Low,Male,0,-1,3,0,0,0,2.8637286314325587,31,1
24,F,Caucasian,Less than 25,Low,Male,0,-3,1,0,0,0,2.969837058114563,84,0
35,M,African-American,25 - 45,Low,Male,1,-1,4,0,0,0,2.7942184388109945,24,0
23,F,African-American,25 - 45,Low,Male,0,-1,4,0,0,0,1.838743031219221,22,0
49,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.5238746469985598,165,0
54,M,Caucasian,Greater than 45,Medium,Male,11,-1,9,0,1,0,1.97540689300128,31,1
31,M,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.2235043758676432,20,0
35,F,Caucasian,25 - 45,Low,Male,1,0,4,1,0,0,0.3662282423580201,29,0
51,M,African-American,25 - 45,Low,Male,3,-3,3,0,0,3,2.233537936629985,15,0
57,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,1.8521094386793648,16,0
37,F,Caucasian,25 - 45,Low,Male,2,-24,2,0,0,0,16.058094288239612,40,1
36,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,1264.186932651526,151,0
35,F,African-American,25 - 45,Low,Male,0,-1,4,0,0,0,1.288176342847001,25,0
35,M,Caucasian,25 - 45,Low,Female,2,-23,1,0,0,0,10.462548792298923,38,1
26,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-1.9886369597206908,1267,1
22,F,Caucasian,Less than 25,Medium,Male,1,0,5,0,0,0,-1.411327035300663,952,1
52,F,Caucasian,Greater than 45,Low,Female,0,-1,5,0,0,0,0.0256448804215696,165,1
32,F,Caucasian,25 - 45,Low,Female,2,-25,3,0,0,0,4.77772082420034,551,1
51,F,Caucasian,Greater than 45,Low,Male,4,0,1,0,0,0,2.14684443426824,19,0
21,M,Caucasian,Less than 25,High,Male,0,-3,10,0,0,0,-2.477838950368546,49,0
22,M,African-American,Less than 25,High,Male,0,-1,5,0,0,0,0.0259309115485062,30,0
38,F,African-American,Greater than 45,Low,Male,0,0,3,0,0,0,0.0313152671269651,23,0
37,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,0.6414232686051745,7,0
32,F,Caucasian,25 - 45,High,Male,12,0,10,0,0,0,-2.176295706028137,9,0
35,F,Caucasian,Greater than 45,Low,Male,1,0,2,0,0,0,0.6929064209253065,21,0
30,F,Caucasian,25 - 45,High,Male,8,-1,9,0,0,0,-1.7622549627605375,16,0
53,F,Caucasian,Greater than 45,Low,Female,3,0,1,0,0,0,1.2386068107503485,41,1
49,F,Caucasian,Greater than 45,Medium,Male,3,0,5,0,0,0,1308.9507769051438,666,0
32,F,Caucasian,25 - 45,High,Male,12,-1,8,0,0,0,-1.7318964548499716,603,1
34,M,African-American,Greater than 45,Low,Male,0,0,4,0,0,0,1.4678714609072696,20,0
53,F,Caucasian,Greater than 45,Low,Male,0,-3,1,0,0,0,1.847946331184764,22,0
21,F,African-American,Less than 25,High,Male,1,-1,9,0,0,0,0.0658325941073358,822,0
36,F,Caucasian,Less than 25,Low,Male,1,-1,2,0,0,0,0.3354775818243503,196,1
25,F,Caucasian,Less than 25,Medium,Male,0,0,5,0,0,0,-2.976142475980808,864,1
23,F,Caucasian,Less than 25,Low,Male,1,-1,4,0,0,0,2.811481458796212,122,1
21,M,African-American,Less than 25,High,Female,0,-1,5,0,0,0,-2.044058383549639,-13,1
37,M,Caucasian,25 - 45,Medium,Male,0,-1,5,0,0,0,0.3075572135864673,23,0
38,F,African-American,25 - 45,Low,Male,0,-1,1,0,0,0,1.33900345338818,34,0
56,M,African-American,25 - 45,Low,Male,1,0,4,1,0,0,1.6500004025618913,31,0
30,F,Caucasian,25 - 45,High,Male,8,-1,9,0,1,2,1.1429748505621982,39,1
23,M,Caucasian,Less than 25,Medium,Male,1,-1,5,0,0,0,-0.3854255500771084,36,0
37,F,Caucasian,Greater than 45,Low,Female,3,-3,4,0,0,0,-0.1469062218176795,25,1
33,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,1271.1815181726424,246,0
54,F,African-American,Greater than 45,Low,Male,3,0,2,0,0,0,-0.0580356291339894,37,1
31,F,Caucasian,25 - 45,High,Male,1,-1,9,1,0,1,1.910623565559535,45,1
22,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-2.7929189138967514,22,0
50,F,Caucasian,Greater than 45,Medium,Male,0,0,5,0,0,0,0.3629180549063781,23,0
22,F,Caucasian,Less than 25,Medium,Female,0,-1,5,0,0,0,0.8300483740019958,43,1
34,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,0.9112346880464536,22,0
59,F,Caucasian,25 - 45,Low,Female,0,0,3,0,0,0,2.154672987770286,7,1
23,F,Caucasian,Less than 25,Low,Female,1,0,2,0,0,0,1237.9311153827643,39,1
59,M,Caucasian,25 - 45,Low,Male,1,-1,1,0,0,0,1.6989992976252135,7,0
22,M,African-American,Less than 25,High,Male,1,-1,9,0,0,0,0.2780123491933389,1572,0
58,F,African-American,25 - 45,Medium,Male,6,0,5,0,0,0,-0.0940750065661215,32,0
24,F,Caucasian,Less than 25,Low,Male,1,-1,3,0,0,0,0.6640597529312711,23,1
30,F,Caucasian,25 - 45,High,Male,0,-1,9,1,0,3,-0.5088322571259944,51,0
30,M,Caucasian,25 - 45,Low,Female,0,-1,3,0,0,0,1.6721676787590078,20,1
54,F,Caucasian,Greater than 45,Low,Male,3,0,3,1,0,0,2.8595733520149675,15,0
58,F,Caucasian,Greater than 45,Low,Female,1,-2,1,0,0,0,0.0511021952808057,18,1
40,F,Caucasian,25 - 45,High,Male,6,-1,9,1,0,2,0.8571585362693022,33,1
37,M,Caucasian,Greater than 45,Low,Female,3,-1,3,0,0,0,1.489250364661645,26,1
35,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.9944417170697253,567,1
28,M,African-American,25 - 45,Medium,Male,1,0,6,0,0,0,-0.3355129142159676,29,0
22,F,Caucasian,25 - 45,Low,Male,2,0,4,0,0,0,0.8761938669247917,17,0
52,M,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,1312.1829064396225,24,0
47,F,Caucasian,25 - 45,Medium,Male,1,-16,5,0,0,0,858.2557587704898,791,1
52,M,Caucasian,25 - 45,Low,Male,3,-1,3,0,0,0,2.378246202628872,20,0
28,F,Caucasian,25 - 45,Medium,Male,1,0,4,0,0,0,1097.8878037018433,49,0
21,F,African-American,Less than 25,High,Female,0,-1,9,0,0,0,-0.8587859633843655,33,1
22,F,Caucasian,25 - 45,High,Male,15,-1,10,0,0,0,-1.2652877919993035,1801,0
28,F,Caucasian,25 - 45,High,Male,0,0,9,0,0,0,0.2925993921052263,34,1
35,M,Caucasian,25 - 45,Low,Female,0,-3,3,0,0,0,0.2174796675682428,9,1
53,F,African-American,Greater than 45,Low,Female,3,-3,3,0,0,0,1.7868522402975515,14,1
31,F,African-American,Less than 25,Medium,Male,1,-1,5,0,0,0,0.2164025922418464,21,0
29,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.560746702454282,22,1
23,F,Caucasian,Less than 25,Low,Male,1,-1,1,0,0,0,1.0073910081441946,10,0
22,F,African-American,Less than 25,Medium,Male,1,-1,9,0,0,0,-0.8358015040175981,41,0
48,F,Caucasian,Greater than 45,Low,Male,5,0,2,0,0,0,2.6297261716783664,38,0
23,M,African-American,Less than 25,Low,Male,0,-1,4,0,0,0,0.0063258670622465,31,0
23,F,Caucasian,Less than 25,Low,Male,1,-3,3,0,0,0,0.5276442794362645,25,0
29,M,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,2.413455463546728,14,0
29,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-0.092652066376335,13,0
30,F,Caucasian,25 - 45,High,Male,16,-1,9,0,0,0,0.8810720522367347,28,1
31,F,Caucasian,25 - 45,High,Male,9,-1,10,0,0,0,0.6200880829591463,1748,1
35,M,Caucasian,25 - 45,Medium,Female,1,0,5,0,0,0,965.5722177254974,44,1
38,M,Caucasian,25 - 45,Low,Female,1,-1,2,0,0,0,-0.0908671286774938,20,1
34,F,Caucasian,25 - 45,High,Male,14,-1,9,1,2,1,3.382084967536075,67,1
58,F,Caucasian,Greater than 45,Low,Male,4,0,1,0,0,0,2.20574758254071,17,0
28,F,African-American,25 - 45,Medium,Female,2,-1,5,0,0,0,0.1002321595813759,8,1
51,F,Caucasian,Greater than 45,Low,Female,0,0,1,0,0,0,1.7772125080211207,24,1
49,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,1.8227300530272128,29,1
30,M,African-American,25 - 45,Low,Male,0,-1,4,0,0,0,1.5241822563899512,24,0
35,M,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,3.1226967537478,51,1
54,M,African-American,25 - 45,High,Male,10,-1,9,0,3,0,0.775476398634029,15,0
49,M,African-American,25 - 45,Low,Male,3,0,3,0,0,0,-0.2790560059741309,24,0
35,F,Caucasian,25 - 45,Low,Male,5,0,3,0,0,0,-1.841486265624324,27,1
28,M,African-American,25 - 45,Low,Female,0,0,3,0,0,0,1.9190326900948127,15,1
38,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,1.3848333046318697,39,0
31,M,Caucasian,25 - 45,High,Male,10,0,9,1,2,1,0.2953247881690739,41,1
59,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.12641366873364,23,0
28,F,Caucasian,25 - 45,High,Male,5,-1,10,0,0,0,-2.444860555258185,727,1
36,F,Caucasian,25 - 45,Low,Male,2,-1,3,0,0,0,1371.1883685751336,214,1
48,F,African-American,25 - 45,High,Male,11,0,9,1,0,0,768.1494825120087,991,0
27,F,Caucasian,25 - 45,High,Male,1,0,5,1,0,0,863.7459851633034,62,0
36,F,African-American,25 - 45,Low,Male,0,0,3,0,0,0,1.1875246410390998,19,0
21,F,African-American,Less than 25,High,Male,1,-1,5,0,0,0,-1.0895299009951842,1710,0
52,F,African-American,Greater than 45,Medium,Male,5,0,6,0,0,0,-3.122327934146675,73,1
57,F,Caucasian,Greater than 45,Low,Male,1,0,4,0,0,0,1.4725324511172913,67,1
57,F,Caucasian,Greater than 45,Low,Female,4,0,3,0,0,0,2.3333575585227724,19,1
22,M,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-0.599717320340518,22,0
34,F,Caucasian,Greater than 45,Low,Female,1,0,3,0,0,0,0.3263222033041586,18,1
55,F,Caucasian,Greater than 45,Low,Male,4,-1,4,0,0,0,0.0208615850170397,40,0
40,F,Caucasian,Greater than 45,High,Male,19,-1,10,0,1,3,2.0662659533860817,-7,1
29,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-4.18254852582665,7,0
37,F,Caucasian,25 - 45,High,Male,16,-1,9,1,0,1,0.0145752988265126,42,1
51,F,Caucasian,Greater than 45,Low,Female,4,-3,1,0,0,0,-0.2067251189598968,50,1
23,F,Caucasian,Less than 25,Low,Female,4,-3,3,0,0,0,0.4617016478243971,26,1
22,F,Caucasian,Less than 25,High,Male,1,-1,8,0,0,0,0.9052402870230624,47,0
55,F,Caucasian,Greater than 45,Low,Female,2,0,1,0,0,0,18.475864993993216,192,1
30,F,African-American,25 - 45,Medium,Female,18,-1,7,0,0,0,0.691281924770061,20,1
52,F,Caucasian,Greater than 45,Medium,Male,0,-1,5,0,0,0,1.3196853632314174,-79,0
28,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,1.1697064317094787,23,0
45,F,African-American,Greater than 45,Medium,Male,3,0,3,0,0,0,1.3897041894111224,49,0
23,F,Caucasian,25 - 45,Low,Male,2,-1,2,0,0,0,0.7998370339392252,33,0
34,F,African-American,25 - 45,High,Male,16,-1,10,0,0,0,-0.4193271137128174,34,1
32,F,Caucasian,25 - 45,High,Male,7,-1,10,0,0,2,-0.9598085905380642,1826,1
23,F,Caucasian,25 - 45,Medium,Female,1,0,5,0,0,0,-0.7141533234164228,155,1
38,F,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,1.9945305447865167,14,0
36,F,Caucasian,25 - 45,Low,Female,1,0,2,0,0,0,0.4917258628115017,29,1
38,F,Caucasian,25 - 45,Low,Male,0,0,1,0,0,0,1.352130143007439,21,0
27,F,Caucasian,25 - 45,High,Male,8,0,9,1,0,2,609.9327453161688,66,1
49,F,African-American,Greater than 45,High,Male,0,0,8,0,0,0,-1.337217881470605,12,0
28,F,Caucasian,25 - 45,High,Male,17,-1,10,0,1,1,0.730310640601761,42,1
56,F,Caucasian,25 - 45,High,Male,18,-1,5,0,0,0,0.0764612167208851,1279,0
50,M,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,1508.828329258508,41,0
22,F,Caucasian,Less than 25,Low,Female,1,0,4,0,0,0,0.7245688482199836,25,1
52,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,1.0980821052244474,201,0
21,F,Caucasian,Less than 25,High,Male,1,-1,3,0,0,1,5.345038038650896,68,1
29,F,Caucasian,Greater than 45,Low,Female,1,0,4,0,0,0,0.4289019370805784,10,1
53,F,African-American,Greater than 45,Medium,Male,3,-1,7,1,0,0,0.759171535274885,29,1
49,F,Caucasian,25 - 45,High,Male,14,-1,9,2,1,1,0.5304181415073417,51,1
54,F,Caucasian,Greater than 45,Low,Female,3,-27,1,0,0,0,19.893522102687403,342,1
34,F,Caucasian,25 - 45,Low,Female,1,-3,3,0,0,0,0.6369569762844485,31,1
37,F,Caucasian,25 - 45,Low,Female,0,0,1,0,0,0,0.4917701765344041,20,1
31,F,African-American,Greater than 45,High,Male,17,-1,9,0,2,0,2.020624180201346,32,0
22,F,African-American,Less than 25,Medium,Male,0,-1,9,0,0,0,-1.7371280608213755,10,0
35,F,Caucasian,25 - 45,Low,Male,2,-3,1,0,0,0,0.8461358550660727,29,0
20,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,4,0.0764565879449137,58,0
49,F,African-American,25 - 45,Low,Female,3,0,3,0,0,0,0.5643512216617969,43,1
58,F,Caucasian,Greater than 45,Low,Male,0,-3,1,0,0,0,1.4508722811524204,23,0
29,F,African-American,25 - 45,High,Male,0,0,9,0,0,0,-1.1164859862858554,26,0
53,F,Caucasian,Greater than 45,Medium,Male,4,0,5,0,0,0,1301.707904346574,1006,1
25,F,Caucasian,25 - 45,Low,Female,2,-23,3,0,0,0,2.577494773717582,32,1
57,M,Caucasian,Greater than 45,Low,Female,2,0,1,0,0,0,1.5641947402735954,31,1
28,F,Caucasian,25 - 45,High,Male,0,0,10,0,0,0,-2.1418559791155216,14,0
35,F,Caucasian,25 - 45,High,Male,14,-1,10,0,0,0,-0.6642340166722644,666,0
52,F,African-American,Greater than 45,Low,Male,0,0,4,0,0,0,0.5069226108171472,31,0
50,F,Caucasian,Greater than 45,High,Male,18,-1,8,0,0,0,-0.0130832712880484,41,1
27,F,African-American,25 - 45,Low,Male,0,0,4,0,0,0,0.0632302690281387,32,1
55,F,Caucasian,Greater than 45,Low,Female,2,0,1,0,0,0,1.2615728039387115,29,1
20,F,African-American,Less than 25,High,Male,0,-1,10,0,0,0,-3.224107366171692,43,0
35,F,Caucasian,25 - 45,Low,Male,3,0,3,0,0,0,1.4925782163392367,18,0
35,F,Caucasian,25 - 45,Low,Male,1,-3,1,0,0,0,0.6663767275858803,32,0
22,M,Caucasian,Less than 25,Low,Male,1,-1,4,0,0,0,3.68677850234641,34,0
55,F,Caucasian,Greater than 45,Low,Female,2,-3,1,0,0,0,1040.994165335616,40,1
23,F,African-American,Less than 25,Low,Female,14,-1,3,0,0,0,-0.2479804462094119,29,1
32,F,Caucasian,25 - 45,High,Male,3,-1,9,0,1,0,0.9275060948851576,29,1
58,F,Caucasian,Greater than 45,Low,Male,5,-3,1,0,0,0,-0.2271129711471966,36,0
