age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
49,F,Caucasian,25 - 45,High,Male,6,0,9,0,0,0,0.0652730567766792,521,1
37,M,Caucasian,25 - 45,Low,Male,0,0,2,0,0,0,1.104054927983384,19,1
25,F,Caucasian,25 - 45,High,Male,16,-1,9,0,0,0,1.1710378514684785,41,1
24,F,African-American,Less than 25,High,Male,0,-1,9,0,0,0,-3.850182262292901,28,1
34,F,Caucasian,25 - 45,High,Male,12,-1,8,0,0,0,0.3010000759313803,34,1
54,F,Caucasian,Greater than 45,Low,Female,0,-3,1,0,0,0,0.5328379702868441,30,0
34,M,Caucasian,Less than 25,High,Male,1,-1,9,0,0,1,-0.3673542641230085,51,1
23,M,Caucasian,Less than 25,Medium,Female,0,-3,3,0,0,0,1.3332540584120451,27,0
52,F,Caucasian,Greater than 45,Low,Male,4,-1,3,0,0,0,1.712062452188998,26,1
38,F,Caucasian,Greater than 45,Low,Male,1,-1,3,0,0,0,2.02200825228702,229,0
30,F,Caucasian,25 - 45,High,Male,3,-1,9,0,0,0,-1.220437675646142,1576,1
35,M,Caucasian,Less than 25,Low,Male,2,-3,2,0,0,0,1.6221764558117062,18,0
30,F,Caucasian,25 - 45,High,Male,13,-1,9,0,0,4,-0.9964258842642686,28,1
25,F,Caucasian,Less than 25,High,Male,1,0,10,0,0,0,-3.589870248338862,791,0
26,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.1967821799039955,655,0
28,F,Caucasian,25 - 45,High,Male,6,-1,10,0,0,0,-0.0130454242374589,20,1
28,F,Caucasian,25 - 45,High,Male,4,-1,10,1,2,2,1.7148885241302227,29,1
22,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-2.4632877124002013,668,1
35,M,African-American,25 - 45,High,Male,0,0,10,0,0,0,0.0121487310937578,39,0
38,M,African-American,25 - 45,Low,Female,8,-3,3,0,0,0,0.7493363052838986,30,0
20,F,Caucasian,Less than 25,High,Male,1,-1,8,0,0,0,-1.4114648094560465,1787,1
52,F,African-American,Greater than 45,High,Male,14,0,10,0,0,0,1.5366637167616275,1017,1
24,F,Caucasian,Less than 25,Low,Female,0,-3,2,0,0,0,1.0993080841896288,0,0
30,M,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,2.622882254123759,16,0
39,M,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,2.303137573540173,17,0
35,F,Caucasian,25 - 45,Low,Male,2,-25,2,0,0,0,1098.7677764396703,32,1
23,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,1.134268267609304,23,1
25,F,African-American,25 - 45,Medium,Male,4,-10,5,0,0,0,180.6111834917092,706,0
27,F,African-American,25 - 45,Medium,Male,3,0,7,0,0,0,-0.4255642531937662,3,0
22,F,African-American,25 - 45,Medium,Male,0,-1,7,0,0,0,1.085982212554352,26,0
22,F,Caucasian,Less than 25,Medium,Male,16,0,5,0,0,0,-0.2158455774495986,43,1
37,F,Caucasian,Greater than 45,Low,Male,4,-1,3,0,0,0,1.1637275932435351,32,1
51,M,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,0.1370535959419647,28,0
29,F,Caucasian,25 - 45,High,Male,7,-1,10,0,0,0,1.2383132918975757,772,1
23,F,African-American,Less than 25,Low,Female,1,-3,4,0,0,0,2.258897094210534,14,1
21,M,Caucasian,Less than 25,Medium,Male,1,0,6,0,0,0,859.2930886232961,70,1
26,F,Caucasian,25 - 45,Medium,Male,1,-1,5,0,0,0,0.4113893716143166,838,1
29,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.5067970932437595,591,1
35,F,African-American,25 - 45,High,Male,0,-1,10,0,0,0,-2.5074290814678646,655,1
21,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,-1.721790203218838,34,1
47,F,Caucasian,Greater than 45,Low,Male,18,0,3,0,0,0,0.8823167845516234,33,1
31,M,Caucasian,25 - 45,High,Male,0,-1,5,1,0,0,-0.2106360262342934,22,1
61,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,2.756665451636225,759,0
28,F,Caucasian,25 - 45,High,Male,19,-1,9,0,0,0,-0.4897746334685837,1426,1
32,F,African-American,25 - 45,Medium,Male,1,-1,5,1,1,0,1.0303090649968436,36,1
22,F,African-American,Less than 25,Low,Male,0,0,3,0,0,0,1.0211353245307948,29,1
49,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.9014872385630543,24,0
54,F,Caucasian,Greater than 45,Low,Male,4,0,3,0,0,0,1.7859418009061243,33,1
37,F,Caucasian,Less than 25,Low,Male,1,0,3,0,0,0,0.4352400927900788,27,0
36,F,Caucasian,25 - 45,High,Male,11,0,10,0,0,1,-0.0111925524442142,36,1
39,F,Caucasian,Greater than 45,Medium,Male,0,0,3,0,0,0,0.3829057221828592,85,1
37,F,Caucasian,25 - 45,Low,Male,1,-1,3,0,0,0,2.120702673197356,84,1
29,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,0.8505557915568502,1852,1
28,M,Caucasian,25 - 45,Low,Male,5,0,4,0,0,0,1137.3584394927084,28,0
35,M,Caucasian,25 - 45,Low,Male,0,-1,4,0,0,0,0.3002134562971873,14,0
21,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,-1.0728989812109984,52,1
37,F,Caucasian,25 - 45,Low,Male,1,-1,1,0,0,0,1.016865993434674,25,1
22,M,African-American,Less than 25,Low,Male,0,-1,4,0,0,0,0.9631073042154118,38,0
34,F,Caucasian,Greater than 45,Low,Male,1,0,3,0,0,2,0.7061303914189784,26,1
27,F,Caucasian,Greater than 45,Low,Male,1,0,3,0,1,0,1228.5228567962388,727,1
52,F,African-American,25 - 45,Medium,Male,6,-1,5,0,0,0,-0.3319247959953391,37,1
27,F,Caucasian,25 - 45,High,Male,6,-1,8,0,0,0,-1.006596666478062,1743,1
31,F,Caucasian,25 - 45,High,Male,4,-1,9,1,2,1,2.2199509816088527,36,1
48,F,Caucasian,25 - 45,Low,Female,2,-26,1,0,0,0,-19.10562771842837,26,0
54,M,African-American,Greater than 45,Low,Male,7,-1,4,0,0,0,1.2483487366576749,25,0
31,F,Caucasian,Less than 25,Medium,Male,0,-1,5,0,0,0,1.4183337048471334,40,1
29,F,African-American,25 - 45,Medium,Male,6,0,5,0,0,0,0.1808049225638055,20,0
46,F,African-American,25 - 45,High,Male,4,0,10,0,0,0,754.0845791817798,70,1
26,M,African-American,25 - 45,Medium,Male,3,0,9,0,0,1,0.3030229191011031,29,1
25,F,Caucasian,25 - 45,High,Male,10,-1,9,0,0,0,-1.6957517046942556,38,1
35,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.2063373909020598,8,0
27,F,Caucasian,25 - 45,High,Male,20,-1,10,0,0,3,-1.3714686454112128,1824,1
34,F,Caucasian,25 - 45,Low,Male,3,-23,2,0,0,0,-5.9438038517856775,515,1
26,F,Caucasian,25 - 45,High,Male,11,-1,9,0,0,1,-0.7486439668647231,39,1
26,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,-2.4731905701695345,32,1
36,M,African-American,Greater than 45,Low,Male,0,-4,3,0,0,0,2.5049155841054587,5,0
29,F,African-American,Greater than 45,Medium,Male,8,0,5,0,0,0,-0.7698260625525217,13,1
48,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,0.6013761880246561,39,1
28,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,1294.4712912659984,17,0
55,F,Caucasian,25 - 45,High,Male,11,-1,10,0,3,0,1.2660450864401065,33,0
37,M,Caucasian,25 - 45,Low,Female,0,-1,1,0,0,0,0.5691787627189943,6,0
30,F,Caucasian,25 - 45,High,Male,4,0,5,0,0,0,-0.5584155691908192,1550,1
22,F,African-American,Less than 25,Medium,Male,0,-3,5,0,0,2,0.9189698151511364,32,1
33,F,Caucasian,25 - 45,High,Male,19,-1,9,0,0,0,0.4664503635496115,9596,1
28,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.6164002457841469,33,1
25,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,0.3962646419171669,675,1
26,M,African-American,Less than 25,Medium,Male,0,0,5,0,0,0,-0.4929540579990348,19,0
51,F,Caucasian,Greater than 45,Medium,Male,5,0,5,0,0,0,0.0780996672742797,38,1
52,M,Caucasian,25 - 45,Low,Female,0,-1,3,0,0,0,0.854681188141332,14,0
29,F,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,-0.6344787471831435,27,1
21,F,Caucasian,Less than 25,High,Male,5,-1,9,0,2,1,-0.420137013367337,51,1
22,F,Caucasian,Less than 25,High,Male,12,-1,9,0,2,1,0.2352882024157327,44,1
23,F,African-American,Less than 25,Medium,Male,1,-1,3,0,0,1,1.6023538928899097,43,1
34,M,African-American,25 - 45,Low,Male,4,0,3,0,0,0,1.446209538133851,11,0
52,M,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,-0.0635961504802997,32,0
49,M,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,1196.1448788269818,41,0
59,M,African-American,Greater than 45,Low,Male,6,0,3,0,0,0,0.5178572772066857,37,0
29,F,Caucasian,25 - 45,High,Male,3,-1,9,0,0,0,-0.1732010728467938,22,1
45,M,Caucasian,25 - 45,Low,Male,3,0,3,0,1,1,0.7912951724459445,21,1
27,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.6600298628260346,722,1
27,F,Caucasian,25 - 45,High,Male,0,-1,5,0,0,0,-1.178785771208256,28,1
37,M,African-American,25 - 45,Low,Male,0,-1,4,0,0,0,-0.4615558453210173,24,0
21,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-1.0453308083683488,35,0
35,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,1.013950477204826,38,1
26,F,African-American,25 - 45,Low,Male,1,0,4,0,0,0,-1.0877020790483731,34,0
29,F,Caucasian,25 - 45,High,Male,19,-1,10,0,0,0,-0.0684914894914308,763,1
57,F,Caucasian,Greater than 45,Low,Male,1,-1,3,0,0,0,1.7078349162170892,32,0
59,F,Caucasian,25 - 45,Low,Female,0,0,1,0,0,0,1.5606133610062192,32,0
35,F,Caucasian,25 - 45,Low,Male,5,0,3,0,0,0,1177.8921419647338,31,1
53,M,Caucasian,Greater than 45,Low,Female,2,0,1,0,0,0,19.115641128054857,28,0
55,M,African-American,Greater than 45,Low,Male,3,0,2,0,0,0,3.45415269502229,30,0
64,F,Caucasian,25 - 45,Low,Male,2,0,4,0,0,0,0.8331470672338872,140,0
36,M,Caucasian,25 - 45,Low,Female,3,-1,3,0,0,0,2.001661242240644,19,0
49,F,African-American,Greater than 45,Medium,Male,7,0,6,0,0,0,-0.0666978388025256,816,1
23,M,Caucasian,Less than 25,Medium,Female,0,-1,5,0,0,0,-0.2508513764354183,4,0
30,F,Caucasian,Less than 25,High,Male,6,-1,10,0,2,2,-1.3860495620019615,57,1
34,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,0.4322825772253141,16,1
34,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-3.3610791096260817,681,0
27,F,Caucasian,25 - 45,Low,Male,0,0,1,0,0,0,0.2363575858055884,18,1
47,F,African-American,Greater than 45,Medium,Male,2,0,6,0,1,0,0.8924204495138317,64,1
28,F,Caucasian,25 - 45,High,Male,20,-1,10,0,0,0,-3.52997878832627,18,1
27,F,Caucasian,Less than 25,High,Male,4,0,10,0,0,0,-3.0633703977565414,946,1
52,F,Caucasian,Greater than 45,Low,Male,1,0,3,0,1,0,1.5708212755331354,27,1
32,F,Caucasian,Less than 25,High,Male,16,-1,10,0,0,0,-1.829526869919006,858,1
27,M,African-American,25 - 45,Medium,Male,12,-1,5,0,0,0,0.3472817093239224,35,0
29,F,Caucasian,25 - 45,High,Male,18,-1,9,0,2,1,1.1217821699528767,1952,1
56,F,Caucasian,Greater than 45,Low,Male,1,0,3,0,0,0,2.617732196293733,29,1
29,M,African-American,25 - 45,Low,Male,0,0,5,0,0,0,0.4894316236153401,27,0
21,F,Caucasian,Less than 25,High,Male,7,-1,10,0,0,2,-1.197529046521023,53,1
26,F,Caucasian,25 - 45,High,Male,10,-1,9,0,1,2,1.2457356596721598,42,1
33,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,2.161746574297355,2011,1
37,M,Caucasian,25 - 45,Low,Female,0,-3,3,0,0,0,1.0336880714559422,13,0
23,M,Caucasian,Less than 25,Low,Female,1,-3,4,0,0,0,0.7044993264860676,17,0
37,M,Caucasian,Greater than 45,Low,Male,0,-1,3,0,0,0,1.3879946139710648,30,0
38,F,Caucasian,Greater than 45,Low,Female,0,-3,1,0,0,0,1.6903741181644485,4,0
36,F,African-American,Greater than 45,Low,Male,3,0,1,0,0,0,2.108087965340915,232,0
51,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,0.118192354912163,43,1
38,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.6004135427027997,1647,1
36,M,Caucasian,Greater than 45,Low,Male,1,-1,2,0,0,0,0.9462966449760436,28,0
29,F,African-American,Less than 25,Medium,Male,3,-1,5,0,0,1,-1.1858340356079522,31,1
30,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-1.02262039976718,6035,1
33,M,Caucasian,Greater than 45,Medium,Male,5,18,5,0,0,0,0.4025665161914799,40,1
32,F,Caucasian,25 - 45,Low,Female,4,0,4,0,0,0,0.122503787448553,34,1
30,M,Caucasian,Greater than 45,High,Male,5,0,9,1,0,0,1307.7215245042617,1131,1
57,F,Caucasian,Greater than 45,Low,Female,1,-1,1,0,0,0,-1.3443848603599198,7,0
33,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,3,-0.2982745476667814,2122,1
31,F,Caucasian,25 - 45,High,Male,12,-1,10,0,1,3,-0.4003208150125013,26,1
30,F,Caucasian,25 - 45,High,Male,4,0,5,0,0,0,367.2762079430903,859,1
29,F,Caucasian,25 - 45,High,Male,13,-1,8,0,0,2,1.2287998277796397,1704,1
30,F,Caucasian,25 - 45,High,Male,16,-1,10,0,0,0,0.5465187260916317,27,1
22,M,African-American,Less than 25,High,Male,0,-1,9,0,0,3,0.7194495921712377,51,1
37,F,Caucasian,25 - 45,Low,Female,1,0,1,0,0,0,2.098600063723368,5,0
35,M,Caucasian,25 - 45,Low,Male,3,0,3,0,0,0,1247.3748405742167,38,1
51,F,African-American,25 - 45,Medium,Male,3,0,7,0,1,3,0.9794540988392376,53,1
57,F,Caucasian,Greater than 45,Low,Male,3,-1,1,0,0,0,-0.6516765558833522,25,0
49,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.5248101071370898,18,1
30,F,African-American,25 - 45,High,Male,0,0,5,0,0,0,-2.1237326875019784,599,0
52,F,African-American,Greater than 45,Medium,Male,3,-1,5,0,0,0,1.4000914604981498,35,0
33,F,Caucasian,25 - 45,High,Male,10,-1,10,0,0,0,-1.5849638577861376,-4,1
56,F,African-American,Greater than 45,Low,Male,4,-1,3,0,0,0,1.572574798818583,18,0
33,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-2.5524825916828267,454,0
58,F,Caucasian,25 - 45,High,Male,19,0,9,0,0,0,746.4519795082036,898,1
24,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-1.8411791327245763,43,1
22,F,Caucasian,Less than 25,Low,Male,1,0,9,0,0,1,0.5029963196696691,48,1
35,F,Caucasian,25 - 45,Low,Female,2,-25,4,0,0,1,-0.2263074279877088,39,1
49,F,Caucasian,25 - 45,Medium,Male,6,0,6,0,0,0,0.8316058890461263,33,1
34,M,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,940.819868616944,941,0
56,M,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,2.625495470440536,31,0
49,F,African-American,25 - 45,Low,Male,3,-1,4,0,0,1,1.16012243193785,28,1
29,F,Caucasian,25 - 45,High,Male,16,-1,9,1,2,1,1.7858438478381422,60,1
27,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-0.5201191189107661,27,1
26,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,3,-1.2732835940684326,22,1
34,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.7181944110752959,24,1
26,F,African-American,25 - 45,High,Male,9,0,9,0,1,4,0.2265434235522954,49,1
37,M,Caucasian,25 - 45,Low,Female,1,0,4,0,0,0,1.580898052752569,8,0
56,F,Caucasian,Greater than 45,Low,Female,0,0,4,0,0,0,1.568992058146509,7,0
51,F,African-American,Greater than 45,Medium,Male,3,-1,5,0,0,0,0.5715740862139423,42,1
52,F,African-American,Greater than 45,Low,Male,4,0,1,0,0,0,1.883946364021139,30,1
55,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,0.3533533019936599,43,1
52,F,Caucasian,25 - 45,High,Male,10,0,9,0,0,2,1.884380992470804,46,1
21,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,0.4915179082439646,1519,1
53,F,Caucasian,25 - 45,Low,Male,0,0,1,0,0,0,1.5035611955779764,36,1
23,M,African-American,Less than 25,Low,Male,1,-2,4,0,0,0,-0.1533724857092111,35,0
59,F,Caucasian,Greater than 45,Low,Male,5,0,3,0,0,0,2.205590136087449,35,0
37,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,1.5330633118636046,46,1
29,F,Caucasian,Greater than 45,Low,Female,1,-3,1,0,0,0,1.9357830050709663,18,1
33,F,African-American,25 - 45,Medium,Male,0,0,4,0,0,0,1.183653963273513,19,0
35,F,Caucasian,25 - 45,High,Male,10,-1,10,0,0,0,-0.0532331379232251,1163,1
36,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,1.2492023363393854,779,1
37,F,Caucasian,25 - 45,Low,Female,2,0,1,0,0,0,0.376980957009743,29,1
34,F,Caucasian,Less than 25,Low,Male,1,-17,3,0,0,0,11.961917124331768,837,1
26,F,Caucasian,Less than 25,High,Male,1,-1,9,0,0,1,-0.8110081462293139,1672,1
23,M,Caucasian,25 - 45,Low,Female,0,-1,4,0,0,0,2.7077940180877023,20,0
51,F,Caucasian,Greater than 45,Low,Male,6,0,3,0,0,0,1.011629860792651,47,1
31,F,Caucasian,25 - 45,High,Male,10,-1,10,0,0,1,1.3153653878805511,776,0
22,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-1.1226585951841443,1862,1
22,F,Caucasian,Less than 25,Low,Male,1,0,4,0,0,0,1463.876639996343,42,1
58,F,Caucasian,Greater than 45,Low,Male,4,0,3,0,0,0,1.1089034687080397,238,1
33,F,Caucasian,25 - 45,High,Male,10,-1,9,0,2,3,1.4500021563575969,40,1
27,F,African-American,25 - 45,High,Male,15,0,9,0,0,0,-2.309331628502165,686,1
63,F,Caucasian,25 - 45,High,Male,16,-1,9,0,0,0,1.6651838088015016,41,1
54,M,Caucasian,Greater than 45,Low,Female,0,-1,1,0,0,0,0.578309908235571,21,0
55,F,Caucasian,25 - 45,Low,Male,1,-1,3,0,0,0,3.266813470397339,30,1
22,M,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-1.42289543557687,30,0
52,F,African-American,Greater than 45,Low,Female,4,0,3,0,0,0,-0.5453858371123577,18,0
32,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,1.2453196143966156,699,0
28,F,African-American,25 - 45,Medium,Male,1,-1,5,0,0,0,0.4391435123386396,28,0
30,F,Caucasian,25 - 45,High,Male,0,23,9,0,0,0,-1.5687811124283562,882,1
26,F,Caucasian,Less than 25,High,Male,14,-1,9,0,0,0,-0.9002956010313665,46,1
50,F,Caucasian,Greater than 45,Low,Female,2,0,1,0,0,0,2.2833230088709744,154,0
51,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.4250031413722022,29,1
34,M,African-American,25 - 45,Low,Female,0,0,4,0,0,0,0.6953297893570224,0,0
30,F,Caucasian,25 - 45,High,Male,3,-1,10,0,0,0,-1.0057114811437724,41,1
55,F,Caucasian,Greater than 45,Low,Female,1,-3,1,0,0,0,-0.2002466024260882,9,0
52,F,Caucasian,Greater than 45,Medium,Male,5,0,5,0,0,0,1515.1212976548118,966,1
39,F,African-American,25 - 45,Low,Male,1,-1,3,0,0,0,1.4089493380568288,30,1
37,F,Caucasian,Greater than 45,Low,Male,4,0,3,0,0,0,1.6986979166603131,30,1
30,M,African-American,Greater than 45,High,Male,12,-1,9,0,1,0,1.404529393057272,28,0
53,F,Caucasian,25 - 45,High,Male,9,-1,9,1,2,4,0.7134000882927166,29,1
34,M,Caucasian,Greater than 45,Low,Female,2,0,1,0,0,0,16.31604839776609,20,0
25,F,Caucasian,25 - 45,Low,Male,2,-21,4,0,0,0,2.3284067043160697,812,1
65,M,African-American,25 - 45,Low,Female,0,-1,4,0,0,0,2.599935777948051,18,0
39,F,Caucasian,25 - 45,High,Male,10,-1,8,0,2,1,-0.4264832013645525,32,1
21,F,African-American,Less than 25,Medium,Male,0,-1,9,0,0,0,-1.7510407999866102,35,0
53,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.0313119356251747,2047,1
51,F,Caucasian,25 - 45,Low,Female,0,-3,1,0,0,0,-0.898748773014111,10,0
21,F,African-American,Less than 25,Low,Female,1,-21,5,0,0,0,3.4910062423958585,53,0
48,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,1276.6257812426709,271,1
28,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,-0.0299459021517423,12,1
31,F,Caucasian,25 - 45,High,Male,19,-1,9,1,0,0,1.028160581191104,29,1
28,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-1.8917779165532376,14,0
27,F,Caucasian,Less than 25,High,Male,10,-1,9,0,2,1,-0.5595790256452695,37,1
23,M,Caucasian,Less than 25,Low,Female,0,-1,4,0,0,0,0.5644860687970803,19,0
49,F,African-American,25 - 45,Medium,Male,7,-1,5,0,1,0,1.8390248419915955,28,0
36,F,Caucasian,25 - 45,High,Male,0,0,10,0,0,0,-3.190256310650259,613,1
35,F,Caucasian,Greater than 45,Low,Female,4,0,1,0,0,0,2.664139487339851,21,0
50,F,Caucasian,25 - 45,Medium,Male,3,0,5,0,1,0,1395.9058383077313,55,1
52,F,Caucasian,Greater than 45,Low,Female,4,0,1,0,0,0,-0.9990057461659576,47,0
33,F,Caucasian,25 - 45,Medium,Male,4,0,5,0,0,0,-0.1226421781757682,46,1
57,F,Caucasian,Greater than 45,Low,Female,0,0,1,0,0,0,1.6560974194643538,20,0
35,M,African-American,Greater than 45,Low,Female,5,-23,2,0,0,0,629.5324639424651,61,0
25,F,Caucasian,25 - 45,High,Male,5,-1,9,0,0,0,1.7222502859966269,19,0
55,M,Caucasian,25 - 45,Low,Female,0,-1,2,0,0,0,2.34890997350563,21,0
52,F,Caucasian,Greater than 45,Low,Female,6,0,1,0,0,0,0.4046368043149091,37,1
37,F,Caucasian,25 - 45,Low,Male,4,0,3,0,0,0,1.2080554237020744,32,1
21,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-2.767983425458052,54,0
38,F,Caucasian,25 - 45,High,Male,4,-1,10,1,0,0,2.1184889610890485,1534,1
29,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.9748347666168893,25,1
23,F,Caucasian,Less than 25,Medium,Male,1,-1,5,0,0,0,0.3283129853932561,23,1
57,M,Caucasian,25 - 45,Low,Male,0,-1,1,0,0,0,1.2838097776747537,15,0
37,F,Caucasian,25 - 45,Low,Male,2,0,2,0,0,0,1.187756071328889,24,1
50,F,African-American,25 - 45,Medium,Male,3,0,5,0,1,0,1324.783983678326,45,1
33,M,Caucasian,25 - 45,Low,Female,2,0,1,0,0,0,2.5043707499455348,22,0
29,F,Caucasian,25 - 45,High,Male,6,-1,10,0,0,0,0.503062892359375,17,0
55,F,Caucasian,Greater than 45,Low,Male,1,-1,3,0,0,0,0.7096094611233404,24,1
37,F,Caucasian,25 - 45,Low,Female,4,0,1,0,0,0,0.7404713484207929,19,0
29,F,African-American,25 - 45,Medium,Male,1,-1,9,0,0,1,1.7752032788983727,49,1
63,F,Caucasian,25 - 45,High,Male,9,-1,9,0,0,0,0.675510051349973,30,1
36,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,0.8942105265154059,1249,1
34,F,Caucasian,25 - 45,High,Male,8,-1,9,0,0,0,-0.7594753026377246,35,1
22,F,Caucasian,Less than 25,High,Male,1,-1,9,0,0,1,1.4880421520277656,79,1
23,M,African-American,Less than 25,Medium,Male,0,0,5,0,0,0,-1.768711016116838,3,0
22,F,Caucasian,Less than 25,Medium,Female,1,0,9,0,0,0,2.183358533518377,18,0
20,M,African-American,Less than 25,High,Male,0,-1,10,0,0,0,-3.533840821172028,5,0
29,F,Caucasian,25 - 45,High,Male,16,-1,9,0,0,0,0.3858243015732765,1854,1
22,M,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,0.1899720772346302,34,1
53,F,Caucasian,Greater than 45,Low,Male,0,0,3,0,0,0,1.6804699670606529,26,0
30,F,Caucasian,25 - 45,High,Male,15,-1,10,0,0,0,0.1681325592184275,2663,1
58,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,1.2551489488671037,30,1
26,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,0.752624608155029,156,0
57,F,Caucasian,Greater than 45,Low,Male,3,-1,1,0,0,0,-0.0069325810053884,21,0
31,F,African-American,25 - 45,Medium,Male,3,-1,7,0,0,0,0.4889223221180199,223,1
33,F,Caucasian,25 - 45,High,Male,1,-1,9,0,0,0,-2.245603457771189,20,1
21,F,Caucasian,Less than 25,High,Male,1,-1,10,1,0,1,-0.94102651519142,42,1
21,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.5107879951259042,20,1
28,F,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,1.21860363835068,20,0
61,F,Caucasian,25 - 45,Low,Male,1,-1,3,0,0,0,1.6110173278226738,35,1
29,M,African-American,25 - 45,High,Male,0,-1,5,0,0,0,-1.2609062471209944,17,0
25,F,Caucasian,25 - 45,High,Male,1,0,9,1,1,1,-1.3667467493585386,34,1
22,F,African-American,Less than 25,Medium,Female,4,0,5,0,0,0,-1.6471923051023916,28,0
49,M,African-American,Greater than 45,Medium,Male,3,0,7,0,0,0,1.7701760878422927,53,1
50,F,African-American,25 - 45,Low,Female,2,0,4,0,0,0,1.0168361786717997,34,0
46,F,Caucasian,Greater than 45,High,Male,8,0,9,0,1,0,1.7440114211373732,53,1
58,F,Caucasian,Greater than 45,Low,Male,2,-1,1,0,0,0,2.1112649393429104,55,0
56,F,Caucasian,Greater than 45,High,Male,7,-1,9,0,0,0,0.067913637327875,13,0
48,F,Caucasian,Greater than 45,High,Male,0,-1,9,0,0,0,-1.6797336893048669,5352,1
54,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,1.8698322731011487,27,1
39,F,Caucasian,25 - 45,Low,Female,1,-3,1,0,0,0,2.1163990006677413,14,0
33,F,African-American,25 - 45,High,Male,0,-1,10,0,0,0,-1.6000411425295809,29,1
25,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-2.5391021617542995,-21,1
28,F,African-American,25 - 45,Medium,Male,1,0,7,0,1,0,0.6475746395901832,127,1
21,F,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,13.1586041086063,34,1
29,F,Caucasian,25 - 45,High,Male,17,-1,8,0,0,0,0.6713305389287672,37,1
51,F,African-American,25 - 45,Medium,Male,3,-1,7,0,3,0,1.2635335670542305,35,0
